,Timestamp,Avg_Memory_Utilization,Avg_GPU_Usage,Avg_Disk_ActiveTime,Avg_Network_Usage,Avg_CPU_Utilization,Time
875,"['01/25/2022', '16:10:48', '+05:30']",48.4418630599976,0.0854445876683757,0.0169096653130947,0.0003486947996826,0.84913500955342,2022-01-25 16:10:48
876,"['01/25/2022', '16:10:55', '+05:30']",48.4315395355225,0.0577334462293295,0.0544639155898375,0.0008497591600014,0.672001106137105,2022-01-25 16:10:55
877,"['01/25/2022', '16:11:03', '+05:30']",48.5329627990723,0.049665624099654,0.0261305699271479,0.0004340315894428,0.753193155000892,2022-01-25 16:11:03
878,"['01/25/2022', '16:11:12', '+05:30']",48.4883785247803,0.0474704749368864,0.145146565426247,0.0014198943099863,0.895068683467548,2022-01-25 16:11:12
879,"['01/25/2022', '16:11:19', '+05:30']",48.2794165611267,0.0645193073837826,0.074235136439337,0.0020913587385672,1.27316240125783,2022-01-25 16:11:19
880,"['01/25/2022', '16:11:28', '+05:30']",48.5005259513855,0.04470986298595,0.077297758574178,0.0008232186244331,0.817491367969259,2022-01-25 16:11:28
881,"['01/25/2022', '16:11:35', '+05:30']",48.4344244003296,0.0735943167497796,0.0325033840960764,0.0142468439301939,0.910326960864943,2022-01-25 16:11:35
882,"['01/25/2022', '16:11:44', '+05:30']",48.431932926178,0.0589327618807804,0.121395565630361,0.0007853744800672,0.732991348773404,2022-01-25 16:11:44
883,"['01/25/2022', '16:11:51', '+05:30']",48.5288500785828,0.0510103172697691,0.0203872676075191,0.0020702819630942,0.77003631828077,2022-01-25 16:11:51
884,"['01/25/2022', '16:12:00', '+05:30']",48.4350085258484,0.047195476039964,0.19733119051365,0.0061103846808379,0.94455250621675,2022-01-25 16:12:00
885,"['01/25/2022', '16:12:07', '+05:30']",48.5365629196167,0.0468151564665496,0.0436643969609938,0.000859096414355,0.591980794535973,2022-01-25 16:12:07
886,"['01/25/2022', '16:12:17', '+05:30']",48.5315680503845,0.0749646101824598,0.200642071616466,0.001132551323448,0.836723545845769,2022-01-25 16:12:17
887,"['01/25/2022', '16:12:24', '+05:30']",48.1713771820068,0.0595283194061576,0.0100179106133721,0.0011049012320474,1.99520380352621,2022-01-25 16:12:24
888,"['01/25/2022', '16:12:32', '+05:30']",47.9143261909485,0.0700431505275589,0.0185338231677108,0.0029072754607747,0.586636284076203,2022-01-25 16:12:32
889,"['01/25/2022', '16:12:39', '+05:30']",48.0658650398254,0.0656630601186151,0.048937814301974,0.001712895123644,0.781241404129102,2022-01-25 16:12:39
890,"['01/25/2022', '16:12:48', '+05:30']",47.9661345481873,0.0607770045098128,0.0214872338155724,0.0,0.575706658349534,2022-01-25 16:12:48
891,"['01/25/2022', '16:12:55', '+05:30']",48.1316685676575,0.0538079873330332,0.0439910736579785,0.0005110937307233,0.645575857107505,2022-01-25 16:12:55
892,"['01/25/2022', '16:13:02', '+05:30']",47.9925513267517,0.0831077346962641,0.0208660687602773,0.0007918022111715,0.755179926615585,2022-01-25 16:13:02
893,"['01/25/2022', '16:13:09', '+05:30']",47.9169607162476,0.0655026992784452,0.0948442506597377,0.0014301697430284,0.664170910118911,2022-01-25 16:13:09
894,"['01/25/2022', '16:13:16', '+05:30']",48.118793964386,0.0691782861779676,0.0983619839843535,0.0018167824640298,1.01857940358956,2022-01-25 16:13:16
895,"['01/25/2022', '16:13:24', '+05:30']",48.2325434684753,0.0664393108640308,0.0990664126054338,0.0018209407520797,0.651437036003349,2022-01-25 16:13:24
896,"['01/25/2022', '16:13:31', '+05:30']",48.1930494308472,0.0660791472240457,0.0208139217421696,0.0140546492540315,0.675432761101641,2022-01-25 16:13:31
897,"['01/25/2022', '16:13:38', '+05:30']",48.2667446136475,0.0658968814591394,0.0453984524909823,0.0009635105468288,0.654978575809345,2022-01-25 16:13:38
898,"['01/25/2022', '16:13:45', '+05:30']",48.0224251747131,0.0537325018131115,0.173719712080492,0.0008352939631223,0.565950737595911,2022-01-25 16:13:45
899,"['01/25/2022', '16:13:53', '+05:30']",47.9580879211426,0.0864728896488762,0.0141518646563205,0.0032191192572683,0.895003726699156,2022-01-25 16:13:53
900,"['01/25/2022', '16:14:00', '+05:30']",48.2487678527832,0.0650540407260384,0.124361669735094,0.0041403043893952,0.961442198749629,2022-01-25 16:14:00
901,"['01/25/2022', '16:14:07', '+05:30']",48.2360243797302,0.0763129960421653,0.0187918546847409,0.0006440598123976,0.678331041878899,2022-01-25 16:14:07
902,"['01/25/2022', '16:14:14', '+05:30']",48.1666803359985,0.0617279612404271,0.136044121080088,0.0165113962578996,0.72215901474813,2022-01-25 16:14:14
903,"['01/25/2022', '16:14:21', '+05:30']",48.1188058853149,0.0547166652059854,0.0298837357107252,0.0010848155735325,0.774634683505887,2022-01-25 16:14:21
904,"['01/25/2022', '16:14:29', '+05:30']",48.0875730514526,0.0693583480044829,0.100119393679953,0.0159362471246804,0.882299610996073,2022-01-25 16:14:29
905,"['01/25/2022', '16:14:36', '+05:30']",48.1077671051025,0.0593133500025891,0.0298751863426726,0.0026466497297836,0.698439389778305,2022-01-25 16:14:36
906,"['01/25/2022', '16:14:43', '+05:30']",48.1813192367554,0.0502180670190201,0.17731180586932,0.0101661215612985,0.778947069184593,2022-01-25 16:14:43
907,"['01/25/2022', '16:14:50', '+05:30']",48.2208371162415,0.0465010408497623,0.16937604462442,0.0119395507037545,1.37008193700351,2022-01-25 16:14:50
908,"['01/25/2022', '16:14:58', '+05:30']",48.1854557991028,0.0622776186200407,0.0293903227826731,0.0006148116628046,0.68920663905756,2022-01-25 16:14:58
909,"['01/25/2022', '16:15:05', '+05:30']",48.2794046401978,0.0660687811390175,0.0655225169708285,0.0008226584360444,0.951488732080813,2022-01-25 16:15:05
910,"['01/25/2022', '16:15:12', '+05:30']",48.0086922645569,0.0659948939407289,0.0183242509753116,0.0018211166172934,0.933767114584322,2022-01-25 16:15:12
911,"['01/25/2022', '16:15:19', '+05:30']",48.2277750968933,0.0539916339206007,0.129021064615425,0.002201341957121,1.14596087156199,2022-01-25 16:15:19
912,"['01/25/2022', '16:15:26', '+05:30']",48.106849193573,0.048739664693105,0.0369759197990001,0.0009167643631005,0.880037380035747,2022-01-25 16:15:26
913,"['01/25/2022', '16:15:34', '+05:30']",48.2824087142944,0.0705565112705747,0.0630626933962212,0.0140442054697554,0.804219899428921,2022-01-25 16:15:34
914,"['01/25/2022', '16:15:41', '+05:30']",48.2827186584473,0.0830691166825169,0.031575677945192,0.0008073897479155,0.923475241077504,2022-01-25 16:15:41
915,"['01/25/2022', '16:15:48', '+05:30']",48.0798125267029,0.0697502333344426,0.0898133861236108,0.0012149531367362,0.716280212762643,2022-01-25 16:15:48
916,"['01/25/2022', '16:15:55', '+05:30']",48.1963396072388,0.063853358631467,0.195847274003656,0.0030997220033598,0.624090041343961,2022-01-25 16:15:55
917,"['01/25/2022', '16:16:02', '+05:30']",48.2369899749756,0.0960897485039381,0.0395669402039007,0.0013721057560502,0.748891446329464,2022-01-25 16:16:02
918,"['01/25/2022', '16:16:10', '+05:30']",48.3159065246582,0.0617319865009823,0.191298253842178,0.0006165833008533,0.809728122370529,2022-01-25 16:16:10
919,"['01/25/2022', '16:16:17', '+05:30']",48.2616186141968,0.061301258813144,0.102553376118663,0.0004447831139617,0.698215298148652,2022-01-25 16:16:17
920,"['01/25/2022', '16:16:24', '+05:30']",48.2575178146362,0.0834196706392651,0.148469080453565,0.0006317743827964,0.908476895761418,2022-01-25 16:16:24
921,"['01/25/2022', '16:16:31', '+05:30']",48.251473903656,0.0614150930650181,0.0096390349038745,0.0019167383287661,0.774604023128872,2022-01-25 16:16:31
922,"['01/25/2022', '16:16:41', '+05:30']",48.2251286506653,0.0569495559833143,0.557319001428219,0.0017410089793879,0.784361466549288,2022-01-25 16:16:41
923,"['01/25/2022', '16:16:48', '+05:30']",48.2256531715393,0.101484314964,0.0922891880743562,0.0013262333583464,0.648058474493096,2022-01-25 16:16:48
924,"['01/25/2022', '16:16:56', '+05:30']",48.2067108154297,0.0631907564293241,0.391338143153683,0.0014808781645682,0.825997251971172,2022-01-25 16:16:56
925,"['01/25/2022', '16:17:03', '+05:30']",48.1889247894287,0.0625590950734557,0.0180681943841462,0.0011685907374529,0.781623553602606,2022-01-25 16:17:03
926,"['01/25/2022', '16:17:11', '+05:30']",47.9793071746826,0.0664148402775032,0.0875869868561256,0.0013617352718386,0.893428398004031,2022-01-25 16:17:11
927,"['01/25/2022', '16:17:19', '+05:30']",48.2232689857483,0.0960211792857212,0.126266290431536,0.0624295860578994,1.56842078728984,2022-01-25 16:17:19
928,"['01/25/2022', '16:17:27', '+05:30']",48.1199622154236,0.0636261605988899,0.0402365566184948,0.0010847588469804,0.422111954596865,2022-01-25 16:17:27
929,"['01/25/2022', '16:17:34', '+05:30']",48.3254432678223,0.0706388373303248,0.0438528782446049,0.0138976568672909,0.849369543689005,2022-01-25 16:17:34
930,"['01/25/2022', '16:17:42', '+05:30']",48.3943581581116,0.0690107822759127,0.0167572383206787,9.31972498157274e-05,0.945532431509422,2022-01-25 16:17:42
931,"['01/25/2022', '16:17:49', '+05:30']",48.3643174171448,0.0533689867403531,0.0986011496927747,0.0005779618229581,0.742220591355885,2022-01-25 16:17:49
932,"['01/25/2022', '16:17:58', '+05:30']",48.303759098053,0.0773033112089599,0.0583703153741212,0.0043543260082743,1.115808607192,2022-01-25 16:17:58
933,"['01/25/2022', '16:18:05', '+05:30']",48.3975410461426,0.0578613466613608,0.0904356680668937,0.0988373517918155,3.42408051097027,2022-01-25 16:18:05
934,"['01/25/2022', '16:18:13', '+05:30']",48.4147906303406,0.0464821351742243,0.0675597355917166,0.0014003720896228,0.885759430285649,2022-01-25 16:18:13
935,"['01/25/2022', '16:18:20', '+05:30']",48.4471201896667,0.0798816100974564,0.488982727297709,0.0035547433734437,0.776512129016876,2022-01-25 16:18:20
936,"['01/25/2022', '16:18:27', '+05:30']",48.449170589447,0.0601951851837499,0.0168495909237877,0.0023046663179921,0.855343184269353,2022-01-25 16:18:27
937,"['01/25/2022', '16:18:34', '+05:30']",48.3310341835022,0.0741387887911575,0.0776184669806045,0.0017746146014327,0.679938633464483,2022-01-25 16:18:34
938,"['01/25/2022', '16:18:41', '+05:30']",48.5005736351013,0.0754613952585031,0.0374539430868293,0.00292443260809,0.937050987135041,2022-01-25 16:18:41
939,"['01/25/2022', '16:18:49', '+05:30']",48.3392834663391,0.0498421240558765,0.273448278801497,0.0011913426313119,0.72720343919519,2022-01-25 16:18:49
940,"['01/25/2022', '16:18:56', '+05:30']",48.373818397522,0.0457877525771299,0.535495582791087,0.0179371611540031,1.47647568823401,2022-01-25 16:18:56
941,"['01/25/2022', '16:19:03', '+05:30']",48.542058467865,0.0985268853186763,1.99616543652218,0.0007947652791544,0.98811390702559,2022-01-25 16:19:03
942,"['01/25/2022', '16:19:10', '+05:30']",48.4633564949036,0.0464727617157103,4.49537936780088,0.0011775396499396,0.741264238144523,2022-01-25 16:19:10
943,"['01/25/2022', '16:19:17', '+05:30']",48.4593510627747,0.0459630960932434,5.9261409999221,0.0015765210334959,1.48918099325452,2022-01-25 16:19:17
944,"['01/25/2022', '16:19:25', '+05:30']",48.4533548355103,0.0828226966391681,0.129093679157025,0.0024556886399418,0.961897004903611,2022-01-25 16:19:25
945,"['01/25/2022', '16:19:32', '+05:30']",48.4535336494446,0.0664570863498838,0.0037862951261613,0.0142176228243142,0.519383865747275,2022-01-25 16:19:32
946,"['01/25/2022', '16:19:39', '+05:30']",48.4538316726685,0.0642477934424076,0.0041680625299787,0.001927763803301,0.756457198366356,2022-01-25 16:19:39
947,"['01/25/2022', '16:19:46', '+05:30']",48.4225392341614,0.0645522574750415,0.131288678540461,0.0012288423583833,0.843092703930859,2022-01-25 16:19:46
948,"['01/25/2022', '16:19:54', '+05:30']",48.4153151512146,0.0525872945802396,0.0167812075193403,0.0014477228089022,1.00916557107109,2022-01-25 16:19:54
949,"['01/25/2022', '16:20:01', '+05:30']",48.4746932983398,0.110166939175295,0.0737552105654382,0.002334706671685,0.871524712878635,2022-01-25 16:20:01
950,"['01/25/2022', '16:20:08', '+05:30']",48.5794067382813,0.0590843191273,0.04117461610749,0.0028015963740373,0.735735941908,2022-01-25 16:20:08
951,"['01/25/2022', '16:20:15', '+05:30']",48.3383059501648,0.060432996005051,0.296814678675848,0.0006939247794682,0.911354910156964,2022-01-25 16:20:15
952,"['01/25/2022', '16:20:22', '+05:30']",48.5344648361206,0.0460972612461759,0.052701174015396,0.0014988876877301,0.956405959461293,2022-01-25 16:20:22
953,"['01/25/2022', '16:20:30', '+05:30']",48.3667612075806,0.0722554330424496,0.0400064652757387,0.0033626098123592,0.448279116968986,2022-01-25 16:20:30
954,"['01/25/2022', '16:20:37', '+05:30']",48.5591053962708,0.0797478608289388,0.0330342364595162,0.0083708641093146,0.638633237730946,2022-01-25 16:20:37
955,"['01/25/2022', '16:20:44', '+05:30']",48.5246062278748,0.0462483237374914,0.173907905097926,0.0070405567240047,0.545349725894284,2022-01-25 16:20:44
956,"['01/25/2022', '16:20:51', '+05:30']",48.52215051651,0.0570839194553529,0.0509939437118894,0.0360061206839697,0.828474513944982,2022-01-25 16:20:51
957,"['01/25/2022', '16:20:59', '+05:30']",48.4110593795776,0.0461403192564681,0.0381782845681553,0.0020726624234078,0.785013296550413,2022-01-25 16:20:59
958,"['01/25/2022', '16:21:06', '+05:30']",48.325777053833,0.0832547715555774,0.214011895875241,0.0018003011529455,1.21756396187108,2022-01-25 16:21:06
959,"['01/25/2022', '16:21:13', '+05:30']",48.7007737159729,0.0735437682590459,0.106019517079817,0.434610221446112,6.5614679251638,2022-01-25 16:21:13
960,"['01/25/2022', '16:21:20', '+05:30']",48.5217571258545,0.0504523705420173,0.1561505972366,0.0065574033157607,1.21300990775853,2022-01-25 16:21:20
961,"['01/25/2022', '16:21:27', '+05:30']",48.3119964599609,0.0976470284358139,0.0496832474596489,0.0222973549025548,0.629770367793964,2022-01-25 16:21:27
962,"['01/25/2022', '16:21:35', '+05:30']",48.4911561012268,0.047130100189261,0.0233957589129582,0.0165950011878167,0.86518130226681,2022-01-25 16:21:35
963,"['01/25/2022', '16:21:43', '+05:30']",48.1984853744507,0.0486758019308016,0.031777341029768,0.0023132092770967,1.27580781507364,2022-01-25 16:21:43
964,"['01/25/2022', '16:21:50', '+05:30']",48.3028650283813,0.0644450570427546,0.0333175266563413,0.0027696966398828,1.13605043872028,2022-01-25 16:21:50
965,"['01/25/2022', '16:22:00', '+05:30']",48.1883525848389,0.0737432950782358,0.0536833876876223,0.002886783362538,0.996593788005617,2022-01-25 16:22:00
966,"['01/25/2022', '16:22:07', '+05:30']",48.385214805603,0.064009542440295,0.0306143111281962,0.0022277155735161,0.756159210676915,2022-01-25 16:22:07
967,"['01/25/2022', '16:22:17', '+05:30']",48.3611345291138,0.0603177375246528,0.0922423044247043,0.0226176603950384,0.991876641438516,2022-01-25 16:22:17
968,"['01/25/2022', '16:22:24', '+05:30']",48.3966588973999,0.0787567864436343,0.030493986561837,0.0015897222183437,1.04913082192781,2022-01-25 16:22:24
969,"['01/25/2022', '16:22:34', '+05:30']",48.2973456382751,0.0765541077770522,0.0533020135413959,0.0031890131426815,0.946267542377766,2022-01-25 16:22:34
970,"['01/25/2022', '16:22:41', '+05:30']",48.5989212989807,0.0625388451412498,0.420870794071689,0.0037480686291309,2.43300276756861,2022-01-25 16:22:41
971,"['01/25/2022', '16:22:50', '+05:30']",48.6177444458008,0.0599970424685423,0.0819627184618127,0.0034958948248051,1.13086431130889,2022-01-25 16:22:50
972,"['01/25/2022', '16:22:58', '+05:30']",48.3346462249756,0.0603657674879484,0.0904107755555045,0.0026024775600702,0.60739361076681,2022-01-25 16:22:58
973,"['01/25/2022', '16:23:06', '+05:30']",48.2648849487305,0.068646153277238,0.618053337433862,0.0094588172067756,3.50898844810249,2022-01-25 16:23:06
974,"['01/25/2022', '16:23:13', '+05:30']",48.2794284820557,0.0653672722928753,0.115199942591534,0.0316923191124572,0.81676853286422,2022-01-25 16:23:13
975,"['01/25/2022', '16:23:21', '+05:30']",48.4691977500916,0.0649255397596763,0.062405975433472,0.0046171838161609,0.713821643250878,2022-01-25 16:23:21
976,"['01/25/2022', '16:23:28', '+05:30']",48.5640168190002,0.0797690439674821,0.044982243532812,0.0033925803191981,0.685772147853725,2022-01-25 16:23:28
977,"['01/25/2022', '16:23:36', '+05:30']",48.4614491462708,0.0621112419695036,0.0587447162876194,0.0161579061564861,0.955931039941083,2022-01-25 16:23:36
978,"['01/25/2022', '16:23:43', '+05:30']",48.4545946121216,0.0894680328260916,0.0544613963591392,0.0025926819513102,0.872926332820012,2022-01-25 16:23:43
979,"['01/25/2022', '16:23:50', '+05:30']",48.4153032302856,0.0653361645783524,0.0943422582036005,0.0035188172142281,0.817294788637929,2022-01-25 16:23:50
980,"['01/25/2022', '16:23:57', '+05:30']",48.3971953392029,0.0676082510754812,0.109846052325803,0.0016320445565535,0.721973098338741,2022-01-25 16:23:57
981,"['01/25/2022', '16:24:04', '+05:30']",48.5528588294983,0.0900455244242214,0.111378295515496,0.0011150341329511,0.704480315009387,2022-01-25 16:24:04
982,"['01/25/2022', '16:24:12', '+05:30']",48.5161423683167,0.0468391128279959,0.0360093011095949,0.001053605427156,0.906137897741949,2022-01-25 16:24:12
983,"['01/25/2022', '16:24:19', '+05:30']",48.3479976654053,0.0757289135334146,0.135554789704134,0.0014404198958447,0.890094227026639,2022-01-25 16:24:19
984,"['01/25/2022', '16:24:26', '+05:30']",48.4724640846252,0.0469555519440855,0.163497009543184,0.0023035009486145,0.655514195443863,2022-01-25 16:24:26
985,"['01/25/2022', '16:24:33', '+05:30']",48.4827160835266,0.0811705222526623,0.0085467660891793,0.0028726263809363,0.801828121016435,2022-01-25 16:24:33
986,"['01/25/2022', '16:24:40', '+05:30']",48.3646988868713,0.0491308707595674,0.294270070274528,0.0532797589577342,1.66356488695433,2022-01-25 16:24:40
987,"['01/25/2022', '16:24:48', '+05:30']",48.4015583992004,0.0644704437805273,0.249290536703772,0.0016838662654521,0.703242873017423,2022-01-25 16:24:48
988,"['01/25/2022', '16:24:55', '+05:30']",48.4177231788635,0.0593528489822737,0.0602332580058355,0.001172686282381,1.11923165739304,2022-01-25 16:24:55
989,"['01/25/2022', '16:25:02', '+05:30']",48.4331250190735,0.0775681537897703,0.0089395317899858,0.0006883331818875,0.849477757222766,2022-01-25 16:25:02
990,"['01/25/2022', '16:25:09', '+05:30']",48.4260439872742,0.0627916353363112,0.209110141228984,0.0059659330661377,1.63285836674541,2022-01-25 16:25:09
991,"['01/25/2022', '16:25:17', '+05:30']",48.3402609825134,0.0647400997592191,0.084632650551153,0.0117805059491322,0.802218774240732,2022-01-25 16:25:17
992,"['01/25/2022', '16:25:24', '+05:30']",48.2751846313477,0.0797736854027384,0.120900413494607,0.0019703690117908,0.551853266933067,2022-01-25 16:25:24
993,"['01/25/2022', '16:25:31', '+05:30']",48.4262466430664,0.0686646668027365,0.0276381760976361,0.0147662353820124,0.643769834067848,2022-01-25 16:25:31
994,"['01/25/2022', '16:25:38', '+05:30']",48.3541011810303,0.0677250719912402,0.0488825127537924,0.0012577825184383,0.592413543223347,2022-01-25 16:25:38
995,"['01/25/2022', '16:25:45', '+05:30']",48.2857346534729,0.0726891482259242,0.121174017212361,0.0010492529461779,0.698782222950728,2022-01-25 16:25:45
996,"['01/25/2022', '16:25:53', '+05:30']",48.4385251998901,0.111284552554581,0.0884887494086349,0.0013953091687208,0.742461220143004,2022-01-25 16:25:53
997,"['01/25/2022', '16:26:00', '+05:30']",48.3679413795471,0.0645579460992692,0.074830480822066,0.001740659454228,0.843170305664237,2022-01-25 16:26:00
998,"['01/25/2022', '16:26:07', '+05:30']",48.4734892845154,0.0500276621567148,0.0581913273242819,0.0006446880435809,0.691052800485614,2022-01-25 16:26:07
999,"['01/25/2022', '16:26:14', '+05:30']",48.4616160392761,0.112624021955369,0.0563666522622408,0.0170412626390555,0.855237902877048,2022-01-25 16:26:14
